"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"7048",0.0181403859038577,0.875440117793504,0.0480151326444475,0.0430907391959363,0.0153136244622551,"COSMOS"
"7049",0.84059492446467,0.0278182687836098,0.008974584740767,0.0567237968312611,0.0658884251796917,"CENTAUR"
"7050",0.783817175589947,0.0501517604555703,0.0168339774373569,0.0773419915570461,0.0718550949600792,"CENTAUR"
"7051",0.0107592514937172,0.905053431564674,0.0462148145136523,0.0264491699887469,0.0115233324392102,"COSMOS"
"7052",0.031066851079817,0.843508006472158,0.0503200015268485,0.0574484813627609,0.0176566595584153,"COSMOS"
"7053",0.0279705625232669,0.843579144707611,0.0510875783038358,0.0572719189535382,0.0200907955117481,"COSMOS"
"7054",0.0150575683250211,0.862907550930286,0.0479460060413933,0.0609045865357492,0.01318428816755,"COSMOS"
"7055",0.0059094849783822,0.911846288728807,0.0485226281977482,0.0268258638738553,0.00689573422120757,"COSMOS"
"7056",0.134368575125873,0.086845234826895,0.0249735297177106,0.717683241122966,0.0361294192065563,"ODYSSEY"
"7057",0.00219979050751941,0.931630361233466,0.0547105339385782,0.00786430859944622,0.00359500572099087,"COSMOS"
"7058",0.0282958268358635,0.846104484058778,0.0534538455318731,0.0531175328099605,0.0190283107635249,"COSMOS"
"7059",0.0133731825560447,0.125810691225621,0.817071731967716,0.0328376056446308,0.010906788605988,"EBONY"
"7060",0.832776211981169,0.0328651120240886,0.0101388731684598,0.0750712982671021,0.0491485045591808,"CENTAUR"
"7061",0.78365855511744,0.042001252244008,0.0149608447284912,0.0624985353132049,0.0968808125968555,"CENTAUR"
"7062",0.018134177606366,0.868154284733802,0.051403795012836,0.0477070355681359,0.0146007070788599,"COSMOS"
"7063",0.864042091245388,0.0247178501533504,0.00960383666226715,0.0573898490789805,0.0442463728600141,"CENTAUR"
"7064",0.0119722560558612,0.908648380152969,0.0492248188218477,0.0187819931453918,0.0113725518239305,"COSMOS"
"7065",0.8079006689818,0.024255346864771,0.00863089882805642,0.0726575076704884,0.0865555776548837,"CENTAUR"
"7066",0.044900247491057,0.809413608158682,0.0534927377025226,0.0631927096672661,0.0290006969804727,"COSMOS"
"7067",0.0395557668129706,0.816564585939922,0.0525382030107963,0.0699271762612529,0.0214142679750581,"COSMOS"
"7068",0.804356499844576,0.0330613526258922,0.0120907693313841,0.0847143378540158,0.0657770403441321,"CENTAUR"
"7069",0.020510499348616,0.873209076503613,0.0505760852914226,0.0418894448284888,0.0138148940278592,"COSMOS"
"7070",0.0584574920168969,0.149187925193578,0.0413964958021352,0.718021742526541,0.0329363444608497,"ODYSSEY"
"7071",0.0157068946087747,0.89043262870154,0.055863124017724,0.0283145915240951,0.00968276114786544,"COSMOS"
"7072",0.0914221344476239,0.0783683915482707,0.0234958411578925,0.765458007932668,0.041255624913545,"ODYSSEY"
"7073",0.676226539088387,0.0912492066252582,0.0311662473906042,0.0608371663669747,0.140520840528776,"CENTAUR"
"7074",0.013611882849584,0.124581524175447,0.807777925007094,0.0423271611982485,0.011701506769627,"EBONY"
"7075",0.260050338850405,0.0659207429011245,0.0225991650900066,0.112151879122898,0.539277874035566,"TOKUGAWA"
"7076",0.77732705969392,0.0539840694110533,0.0186783332134104,0.0672797718857322,0.082730765795884,"CENTAUR"
"7077",0.841352369971876,0.0318945496944524,0.0102628762772387,0.0622329206277482,0.0542572834286847,"CENTAUR"
"7078",0.0220819854047565,0.864830908555194,0.0551640672124244,0.0412008109017979,0.0167222279258272,"COSMOS"
"7079",0.0173834787567425,0.00201228432878857,0.00052696133825019,0.972612879098132,0.00746439647808655,"ODYSSEY"
"7080",0.00384969646771358,0.0307799610619309,0.00646839915222742,0.954287920770788,0.00461402254734057,"ODYSSEY"
"7081",0.012818410294208,0.14184830313472,0.788582257880002,0.0431309434999939,0.0136200851910765,"EBONY"
"7082",0.830554599244283,0.0343188825176253,0.0107261056007823,0.0671594347580154,0.0572409778792935,"CENTAUR"
"7083",0.000183158046155631,0.970908381647004,0.0274768159477682,0.000831042440929843,0.000600601918141681,"COSMOS"
"7084",0.00136603652112781,0.183705406546126,0.772128424526658,0.0388538428651781,0.00394628954091082,"EBONY"
"7085",0.0832774532191586,0.160635128861513,0.0400791243881783,0.675346306320039,0.0406619872111111,"ODYSSEY"
"7086",0.837462140442161,0.0301331222969598,0.0106973483838236,0.0617178425981596,0.0599895462788966,"CENTAUR"
"7087",0.282446714107356,0.0306931127008772,0.0632518966393484,0.0538662818441278,0.56974199470829,"TOKUGAWA"
"7088",0.87153179101012,0.0117183156235604,0.0192685379297608,0.027542310633395,0.0699390448031633,"CENTAUR"
"7089",0.191150951098539,0.0587993089437768,0.103195493738643,0.579442877098846,0.0674113691201954,"ODYSSEY"
"7090",0.823817590705454,0.00237609891047452,0.00384081163084895,0.0121725684891669,0.157792930264056,"CENTAUR"
"7091",0.244899061155859,0.0570026621632596,0.0867162428733,0.534047544565132,0.0773344892424493,"ODYSSEY"
"7092",0.805137129007429,0.0152669226374324,0.0272531840509212,0.0466297734129954,0.105712990891223,"CENTAUR"
"7093",0.50066123012787,0.0148305639048414,0.0245643097827606,0.0609919945391577,0.39895190164537,"CENTAUR"
"7094",0.88172491374808,0.0133007837940076,0.0191344291467255,0.0235964830146976,0.0622433902964893,"CENTAUR"
"7095",0.0573622166980351,0.639571255422011,0.212570487180399,0.0485479372027917,0.0419481034967625,"COSMOS"
"7096",0.901758136869894,0.0063141356243594,0.0118169964384482,0.0335481234631119,0.0465626076041861,"CENTAUR"
"7097",0.900587547899874,0.00689387533773077,0.0130967892152829,0.0346310088382433,0.0447907787088692,"CENTAUR"
"7098",0.911329402400483,0.00657644060391165,0.0110708765767418,0.0220949599935013,0.0489283204253624,"CENTAUR"
"7099",0.881939157638617,0.0102548817160352,0.0187729192258272,0.025690340234375,0.0633427011851462,"CENTAUR"
"7100",0.760558017606905,0.0410629873066769,0.0530734352560782,0.0495276304114587,0.0957779294188814,"CENTAUR"
"7101",0.246259966547662,0.0542677911101209,0.0863050235960739,0.546140880967968,0.0670263377781747,"ODYSSEY"
"7102",0.862024367772977,0.0103681110538089,0.0218108109381084,0.0347780127634853,0.0710186974716211,"CENTAUR"
"7103",0.87219120572567,0.0119471201796787,0.0208383788206484,0.026479204596066,0.0685440906779374,"CENTAUR"
"7104",0.880526996976176,0.0106587494279607,0.018335596078452,0.0282424058285543,0.0622362516888568,"CENTAUR"
"7105",0.00240696016846302,0.0569319450741562,0.925706234661597,0.00783680316773904,0.00711805692804455,"EBONY"
"7106",0.924565082844678,0.00535060360839266,0.00937513563959915,0.0211144672532705,0.03959471065406,"CENTAUR"
"7107",0.24189842687269,0.0629640927107452,0.0930825614659636,0.522836011348992,0.0792189076016088,"ODYSSEY"
"7108",0.320170368242248,0.025096458702769,0.0471888627715346,0.0948712851319477,0.512673025151501,"TOKUGAWA"
"7109",0.906200034466509,0.00725190597505572,0.0128212089695216,0.0245878100128396,0.0491390405760738,"CENTAUR"
"7110",0.0661443281178008,0.638571659509514,0.191652988811933,0.0689624500509892,0.0346685735097634,"COSMOS"
"7111",0.118048715183255,0.0199169856600871,0.000368524941772927,0.178754188042162,0.682911586172723,"TOKUGAWA"
"7112",0.626135092371889,0.0204205679929944,0.000506520662471787,0.0851873289251751,0.267750490047469,"CENTAUR"
"7113",0.0550702664570135,0.710232515893201,0.00260827545215281,0.150751315478693,0.0813376267189402,"COSMOS"
"7114",0.00551709919974978,0.466702280707825,0.480413688983788,0.0230436973863001,0.0243232337223378,"EBONY"
"7115",0.869490230961941,0.0155155605295602,0.00389296184127267,0.0459167640890404,0.0651844825781856,"CENTAUR"
"7116",0.00686656069445739,0.924451958220881,0.0339284934135555,0.0250274310947919,0.00972555657631482,"COSMOS"
"7117",0.712591385504708,0.0530085833843582,0.0122974143068702,0.114694313384694,0.10740830341937,"CENTAUR"
"7118",0.856349472189437,0.0171992737498712,0.00380348328969525,0.0204635112054529,0.102184259565543,"CENTAUR"
"7119",0.582809340245863,0.0660610346631008,0.0144901381329651,0.147134864802208,0.189504622155863,"CENTAUR"
"7120",0.848358257847002,0.0265624910919047,0.00611032766098097,0.0419940083758262,0.0769749150242863,"CENTAUR"
"7121",0.105295583577067,0.704737551732565,0.035568225361232,0.0739815597437698,0.0804170795853665,"COSMOS"
"7122",0.840001538979114,0.0208519528720867,0.00435236538776009,0.0421798443262595,0.09261429843478,"CENTAUR"
"7123",0.0826278267646861,0.140948516724257,0.0327598316342124,0.672305432163288,0.0713583927135566,"ODYSSEY"
"7124",4.69241481107285e-05,0.974451119953376,0.0211760145468054,0.00339282490417032,0.000933116447537291,"COSMOS"
"7125",0.0377576605946176,0.812575766872332,0.0338009748223657,0.0708129009544147,0.04505269675627,"COSMOS"
"7126",0.0937641222602058,0.111940436995046,0.0193737817547294,0.706706038465454,0.0682156205245647,"ODYSSEY"
"7127",0.852759411157409,0.010559977278635,0.00343248634537523,0.0503039828438623,0.0829441423747184,"CENTAUR"
"7128",0.0653746457463805,0.0911828207132802,0.0188039023614334,0.780461431362346,0.0441771998165595,"ODYSSEY"
"7129",0.869774603624023,0.0172836608671934,0.00490403907571372,0.0241528558208227,0.0838848406122472,"CENTAUR"
"7130",0.127135578950274,0.0843486100001362,0.0191282392259326,0.116544862403314,0.652842709420343,"TOKUGAWA"
"7131",0.848633287350119,0.00723035649086283,0.000540225550433542,0.0323099768920959,0.111286153716489,"CENTAUR"
"7132",0.847209975676734,0.0240933647088344,0.00403983289153953,0.0374657715395555,0.0871910551833365,"CENTAUR"
"7133",0.00394632850285061,0.944189844513916,0.0285799682032975,0.0137724721125737,0.00951138666736225,"COSMOS"
"7134",0.881688691225019,0.0107359090318846,0.00287815102273865,0.0228100835042063,0.0818871652161515,"CENTAUR"
"7135",0.0965040102456393,0.0762731569229388,0.0148460206751419,0.745374772792917,0.0670020393633632,"ODYSSEY"
"7136",0.0467557702953111,0.83548498069404,0.0341200230658164,0.0548736003114707,0.0287656256333614,"COSMOS"
"7137",0.000380386704327134,0.295477443566663,0.690587963058602,0.0105379046836558,0.0030163019867518,"EBONY"
"7138",0.10908706780149,0.0835809376160531,0.0115170634802586,0.748901419173914,0.0469135119282845,"ODYSSEY"
"7139",0.0622414386666586,0.762155908754928,0.0293252164411233,0.0931560217699899,0.0531214143673006,"COSMOS"
"7140",0.0620577042070424,0.0336139530249085,0.0059365431817841,0.861332924040169,0.0370588755460959,"ODYSSEY"
"7141",0.0622002500118152,0.00235615477323069,0.00055651500804953,0.912899301419052,0.0219877787878529,"ODYSSEY"
"7142",0.101945465088985,0.0517203816892261,0.0130675026328516,0.785749332330515,0.0475173182584222,"ODYSSEY"
"7143",0.876998073888657,0.0192577294790933,0.00397819973944655,0.0388808169474713,0.0608851799453318,"CENTAUR"
"7144",0.244381731308373,0.0293456374157557,0.00725942190278357,0.0772909122435266,0.641722297129561,"TOKUGAWA"
"7145",0.0184346093372869,0.879515018164054,0.0317977880953973,0.0465341003655075,0.0237184840377545,"COSMOS"
"7146",0.0510159543418423,0.0238321841863231,0.00152779763787349,0.876617890220123,0.0470061736138379,"ODYSSEY"
"7147",0.0246084271223379,0.0447288738681466,0.00823575716451023,0.89397860432045,0.0284483375245554,"ODYSSEY"
"7148",0.815810927682467,0.014302424387829,0.00368666386083339,0.0557229207266593,0.110477063342211,"CENTAUR"
"7149",0.251244594774108,0.0285553986618022,0.00697611456089693,0.0857528848415307,0.627471007161662,"TOKUGAWA"
"7150",0.877355510058151,0.0188246181565051,0.00392556112646066,0.0454312371063389,0.0544630735525448,"CENTAUR"
"7151",0.848441516870473,0.0168033748303535,0.00545388083381202,0.0391841958226297,0.0901170316427318,"CENTAUR"
"7152",0.0103756034185511,0.019735951724682,0.00351253896627603,0.956442076256014,0.00993382963447703,"ODYSSEY"
"7153",0.0324230411788534,0.154098493908554,0.700992848164397,0.0673520357421067,0.0451335810060889,"EBONY"
"7154",0.00742190687277106,0.250156899998882,0.650596612507409,0.0721930874044112,0.0196314932165265,"EBONY"
"7155",0.86737856618147,0.0117967604189095,0.00343955663587009,0.0469504760988416,0.0704346406649083,"CENTAUR"
"7156",0.0267449056599053,0.88446617398695,0.0289866554511257,0.0275366003742186,0.0322656645278007,"COSMOS"
"7157",0.766987183864595,0.0431279295992251,0.0124010462709726,0.0597608600030421,0.117722980262165,"CENTAUR"
"7158",0.876916008120619,0.0126315602632594,0.00299955409916944,0.0335782540414015,0.0738746234755505,"CENTAUR"
"7159",0.878431375965579,0.0210099453869848,0.00437457393631435,0.0402438455483597,0.0559402591627623,"CENTAUR"
"7160",0.0185273064765475,0.906322158337919,0.0255341149311217,0.0249290945098036,0.0246873257446079,"COSMOS"
"7161",0.066700532165765,0.818074382092862,0.0318667691038333,0.052730953091854,0.0306273635456854,"COSMOS"
"7162",0.370847050739364,0.264843551834979,0.0579781902566193,0.0228487150276078,0.28348249214143,"CENTAUR"
"7163",0.72484900165378,0.0474377518630374,0.0104822219099942,0.0256660777795246,0.191564946793663,"CENTAUR"
"7164",0.337479676186784,0.0266656868410942,0.00612202122656826,0.0803131373731502,0.549419478372403,"TOKUGAWA"
"7165",0.868653355584419,0.0108709155354978,0.00328119371179282,0.0378449227850289,0.079349612383261,"CENTAUR"
"7166",0.0300231282808322,0.019233389926659,0.00784408542504493,0.825434144745727,0.117465251621737,"ODYSSEY"
"7167",0.0518953477114696,0.774340566371521,0.0488928750444978,0.112524817557028,0.0123463933154826,"COSMOS"
"7168",0.000896719294705773,0.944170889281318,0.0317439991214435,0.0214971589764856,0.00169123332604728,"COSMOS"
"7169",0.126832359969872,0.00423761189256776,0.000938054198754877,0.0375787335020073,0.830413240436798,"TOKUGAWA"
"7170",0.0801166932276467,0.0823308948387219,0.018275989639067,0.789515439757593,0.0297609825369712,"ODYSSEY"
"7171",0.517763737901511,0.03073900693985,0.0087866670614983,0.38853402125197,0.0541765668451704,"CENTAUR"
"7172",0.841079995947497,0.0237103986318557,0.00712616282859303,0.0920915557587673,0.0359918868332869,"CENTAUR"
"7173",0.747715646678935,0.0471226540265325,0.0138243444677747,0.116765012071918,0.0745723427548397,"CENTAUR"
"7174",0.0207417548158885,0.15403468287498,0.0319997665213184,0.774508002617992,0.0187157931698213,"ODYSSEY"
"7175",0.0687657088714541,0.0432401814145611,0.010114228067608,0.856223734894901,0.0216561467514759,"ODYSSEY"
"7176",0.00556867340279683,0.910233553566717,0.0344504752517003,0.0441025006396457,0.00564479713914054,"COSMOS"
"7177",0.00473581505233864,0.953103997759045,0.0335335543361046,0.0024937260468485,0.00613290680566369,"COSMOS"
"7178",0.83446348750465,0.0230526122515969,0.00631712426017044,0.0856883990088947,0.0504783769746881,"CENTAUR"
"7179",0.840772778646262,0.0358199175370515,0.0076867175874529,0.0552286639903479,0.0604919222388855,"CENTAUR"
"7180",0.850557494346816,0.0280683797605437,0.00666362741449699,0.0780065943182319,0.0367039041599108,"CENTAUR"
"7181",0.138911351289152,0.0542212983383252,0.0128828709381504,0.761104007122705,0.0328804723116664,"ODYSSEY"
"7182",0.826298263886328,0.0385966049213643,0.00759022940054345,0.0790456739278849,0.0484692278638794,"CENTAUR"
"7183",0.784064141688949,0.0566805502115982,0.0130539012005771,0.0813054908650208,0.0648959160338551,"CENTAUR"
"7184",0.771443996127342,0.0401251686384614,0.011219592657889,0.114995709785443,0.0622155327908649,"CENTAUR"
"7185",0.030046160823922,0.0318542197328273,0.00695380853809216,0.916360515142963,0.0147852957621953,"ODYSSEY"
"7186",0.83473035233952,0.0238469391333396,0.00687475286983096,0.0950236668542992,0.0395242888030108,"CENTAUR"
"7187",0.0549904244640646,0.805161838271963,0.0419564719215348,0.0732550313891051,0.0246362339533323,"COSMOS"
"7188",0.0359919070076328,0.813154855343723,0.0462485455474153,0.0835923753512009,0.0210123167500281,"COSMOS"
"7189",0.034380730835379,0.0666610261339377,0.0138991929884116,0.869419639742842,0.0156394102994292,"ODYSSEY"
"7190",0.0664483610324194,0.0959980915105825,0.0219072068566409,0.787877075857843,0.0277692647425144,"ODYSSEY"
"7191",0.0241861615286022,0.839465484244624,0.037627522101444,0.0870765055650058,0.0116443265603241,"COSMOS"
"7192",0.779243484332425,0.0313830376716576,0.013373622227993,0.0986151140267215,0.0773847417412031,"CENTAUR"
"7193",0.6214344210942,0.1459303305057,0.0363570218089904,0.11616050432784,0.0801177222632691,"CENTAUR"
"7194",0.0661417918670866,0.0617555448836536,0.0140041539962711,0.83458402267843,0.0235144865745585,"ODYSSEY"
"7195",0.871387428971688,0.0205866117490459,0.00561696197279151,0.065649973659325,0.0367590236471497,"CENTAUR"
"7196",0.0276411083378151,0.27075832355787,0.0462615054205533,0.636510037100095,0.0188290255836668,"ODYSSEY"
"7197",0.00301348251140918,0.902269743227086,0.033385472131132,0.0569392247435769,0.0043920773867959,"COSMOS"
"7198",0.821511588874709,0.0260116131796659,0.00775064965650629,0.0947844854104513,0.049941662878667,"CENTAUR"
"7199",0.0683372060975152,0.0394414646268911,0.00955445051964659,0.867690760062146,0.0149761186938014,"ODYSSEY"
"7200",0.835377710966965,0.029112247709489,0.0178452455471667,0.05294982180691,0.0647149739694687,"CENTAUR"
"7201",0.0397876326371838,0.054646601813219,0.0219895461433815,0.862632720422697,0.020943498983519,"ODYSSEY"
"7202",0.336857577495783,0.0212479417080917,0.0045635572898105,0.0888314873097955,0.548499436196519,"TOKUGAWA"
"7203",0.799306269283049,0.0371771032999747,0.0186592607685219,0.0559025682122263,0.088954798436228,"CENTAUR"
"7204",0.0198260788897106,0.855950910448202,0.0710793740369465,0.0403307456713467,0.0128128909537939,"COSMOS"
"7205",0.870892755589005,0.0295395783010221,0.0144129722561882,0.0391261494424926,0.0460285444112922,"CENTAUR"
"7206",0.822192419670494,0.0282828111753948,0.0243048965900463,0.0551209221888324,0.0700989503752325,"CENTAUR"
"7207",0.00566122733924447,0.895048297809642,0.0690555612539514,0.0236966009519142,0.00653831264524798,"COSMOS"
