"CENTAUR","COSMOS","EBONY","TOKUGAWA","FinalVote"
"8447",0.902750701964262,0.0102781326488437,0.000380150283598628,0.0447431818864054,"CENTAUR"
"8448",0.102692184243586,0.0779628493379965,0.0107312773837501,0.0292351632824123,"CENTAUR"
"8449",0.863533635374375,0.0223211660787197,0.00148050570381068,0.0580992678473399,"CENTAUR"
"8450",0.028676603370762,0.881234722736911,0.0319909216146559,0.0120395819906225,"COSMOS"
"8451",0.351103026041914,0.0460860172706829,0.00360900640699824,0.468060568410257,"TOKUGAWA"
"8452",0.775948311013021,0.0636470088104902,0.00841697955973918,0.0785813881443056,"CENTAUR"
"8453",0.795351833931019,0.050632859108031,0.00545539061458709,0.0758889299350222,"CENTAUR"
"8454",0.100241563519597,0.74860149878062,0.010760021907061,0.0270783924415917,"COSMOS"
"8455",0.884213455559307,0.00921611716316271,0.000205143638716885,0.0484524738658632,"CENTAUR"
"8456",0.115720468248255,0.0246918722931273,0.000788698438204821,0.0247314894784302,"CENTAUR"
"8457",0.0708242798678829,0.101558739703302,0.0159535629760522,0.0267815284021835,"COSMOS"
"8458",0.367904024288882,0.0219664085366852,0.000986888283726076,0.455948040581143,"TOKUGAWA"
"8459",0.073730644069151,0.783827894348714,0.00860868334919521,0.0230395385008537,"COSMOS"
"8460",0.902164606307739,0.014866386658224,0.000848675393241326,0.0442779216280652,"CENTAUR"
"8461",0.115624396698353,0.0119258809842196,0.000153338271139834,0.0205073769880028,"CENTAUR"
"8462",0.786730964942961,0.0567360830174509,0.00663862402098098,0.0768308840460181,"CENTAUR"
"8463",0.880604718372791,0.00893080906023291,0.000265765665955541,0.0535244593719948,"CENTAUR"
"8464",0.928759877413886,0.00355934629329382,5.23462312214697e-05,0.0334802766014501,"CENTAUR"
"8465",0.122561367211581,0.692069395743805,0.00573547027047228,0.0310285596132595,"COSMOS"
"8466",0.0283537542715554,0.887121451460883,0.033110965349018,0.0113669304399017,"COSMOS"
"8467",0.025375020018031,0.891262894320681,0.0312393918849192,0.0106798087129557,"COSMOS"
"8468",0.87762513099776,0.0259529429246182,0.00350419816392528,0.0541812830619924,"CENTAUR"
"8469",0.422430186814594,0.0175467897643067,0.000631274487237659,0.422237991400259,"CENTAUR"
"8470",0.793883987427224,0.0636079724733556,0.013736220201602,0.0716208535512025,"CENTAUR"
"8471",0.854297196124341,0.0212389803597754,0.0010997469068996,0.0619497142901228,"CENTAUR"
"8472",0.104917430611629,0.0136684676085479,0.000203060809965471,0.0201208269206914,"CENTAUR"
"8473",0.872211309530757,0.0100818002046032,0.000345354106703317,0.0562963210664577,"CENTAUR"
"8474",0.795000067336136,0.0521064596091751,0.00595790054923409,0.0759328792157684,"CENTAUR"
"8475",0.143124659725227,0.668060426226621,0.00450424291335931,0.0337060260923911,"COSMOS"
"8476",0.335952754992836,0.374039647706809,0.00119623687419651,0.0518483742646553,"COSMOS"
"8477",0.345062378945225,0.0427458705396476,0.00398811171264705,0.474904674149124,"TOKUGAWA"
"8478",0.887058411151938,0.00590768935757236,7.56506050866312e-05,0.0457969374640909,"CENTAUR"
"8479",0.870975706929062,0.0107196590846287,0.000351066577107184,0.0548011689568412,"CENTAUR"
"8480",0.834207080202129,0.038106713585682,0.00473524388834248,0.0662950313321105,"CENTAUR"
"8481",0.0631240335208172,0.831455961525463,0.0320098519072423,0.0176832615204023,"COSMOS"
"8482",0.124051125408978,0.685371546820152,0.00415882274826756,0.0310296927477746,"COSMOS"
"8483",0.899593612319542,0.0132890521580577,0.000771065177114448,0.0464879702093585,"CENTAUR"
"8484",0.858428606599159,0.0331986431751001,0.00377398162075626,0.057931673964889,"CENTAUR"
"8485",0.839869965069526,0.0278195894976658,0.00173605139416143,0.0651937332549655,"CENTAUR"
"8486",0.787267153984444,0.0558493907417964,0.00661505273674438,0.0772363367020908,"CENTAUR"
"8487",0.100180151568625,0.0276941438501872,0.000930937630543087,0.0235366289391346,"CENTAUR"
"8488",0.0607070079317936,0.276342953762937,0.540505134107268,0.0264285399632935,"EBONY"
"8489",0.0907703561505574,0.763884729075697,0.00744525017476616,0.0251593444348501,"COSMOS"
"8490",0.0354241494540375,0.866865939674986,0.0226042238792595,0.0142846901771883,"COSMOS"
"8491",0.878575262631184,0.0137327329551837,0.000478558282363829,0.0512269442714806,"CENTAUR"
"8492",0.775948311013021,0.0636470088104902,0.00841697955973918,0.0785813881443056,"CENTAUR"
"8493",0.889097906764029,0.0161551547160163,0.000963639179780671,0.0505446233249611,"CENTAUR"
"8494",0.842116059474117,0.0242306785792802,0.0015606487680149,0.0665728154417588,"CENTAUR"
"8495",0.905637835138746,0.00904989945434864,0.000290752812235215,0.0430295251460114,"CENTAUR"
"8496",0.904811025010707,0.0107967188902038,0.000466316269715339,0.0438038327793498,"CENTAUR"
"8497",0.0248621419619288,0.891827877868865,0.0325533174046576,0.0105216118606671,"COSMOS"
"8498",0.0263153218236709,0.889587429416385,0.0322782067542558,0.0108093377999828,"COSMOS"
"8499",0.900045756978605,0.0114592787084749,0.000562731063718902,0.0454711312366507,"CENTAUR"
"8500",0.879566977109034,0.0136328881032193,0.000496370051895528,0.0523109667618185,"CENTAUR"
"8501",0.0978931030025945,0.0443130694281724,0.00316823532654847,0.0274365383837151,"CENTAUR"
"8502",0.838726112826127,0.0290669366513713,0.00235809564810928,0.0675408747733045,"CENTAUR"
"8503",0.0825898015031392,0.0304515142560473,0.0016473022180289,0.0238590370099005,"CENTAUR"
"8504",0.0380893457315709,0.861592179470283,0.0178028458646378,0.0148519318193196,"COSMOS"
"8505",0.374431674088598,0.0513939933960792,0.00878850303394954,0.463292636607437,"TOKUGAWA"
"8506",0.846220181829066,0.0215718880475109,0.000781118199145389,0.0606819064193746,"CENTAUR"
"8507",0.863122122676328,0.0134455560333956,0.000491344485416023,0.0598904014371332,"CENTAUR"
"8508",0.0883232784208749,0.0456495697636405,0.00287452730336209,0.0252696237404866,"CENTAUR"
"8509",0.0224621271599079,0.207325427770773,0.717379876164585,0.0118409473852729,"EBONY"
"8510",0.873370798675243,0.0100473156113469,0.000208773853312869,0.051318987551918,"CENTAUR"
"8511",0.125700410174132,0.0413776896925986,0.00305825135521873,0.0273256803362069,"CENTAUR"
"8512",0.910939284282386,0.00786693945651118,0.000215066155369152,0.0396896604935746,"CENTAUR"
"8513",0.89582553495937,0.0040082152381181,4.53461872983927e-05,0.0433962915632284,"CENTAUR"
"8514",0.775948311013021,0.0636470088104902,0.00841697955973918,0.0785813881443056,"CENTAUR"
"8515",0.294988450141285,0.0506807004057767,0.00502441736008443,0.498481894457851,"TOKUGAWA"
"8516",0.781869436993947,0.0438895811995078,0.00507066695868584,0.0851519162071766,"CENTAUR"
"8517",0.939134488670079,0.00240922747731992,2.32365882208052e-05,0.0277071333172413,"CENTAUR"
"8518",0.774793024749089,0.0580558389509229,0.00962867350270198,0.0834038762341797,"CENTAUR"
"8519",0.0494317860208462,0.204188917645077,0.0922583288956912,0.0253897710156769,"COSMOS"
"8520",0.866898489329301,0.014792243104306,0.000612972582376975,0.0567486333263606,"CENTAUR"
"8521",0.862625384622231,0.0241528050538264,0.00156949238363171,0.0575288303360827,"CENTAUR"
"8522",0.72120827089659,0.0917857415609037,0.0214180868181918,0.0884072406388622,"CENTAUR"
"8523",0.927538165669827,0.00391538275120754,5.66089452494132e-05,0.032832717210398,"CENTAUR"
"8524",0.773956355120345,0.0685899608078608,0.0214303955875876,0.0782880738067658,"CENTAUR"
"8525",0.844633646161982,0.0211978930702984,0.00136775181255239,0.0664914704946012,"CENTAUR"
"8526",0.876477457688828,0.00607753562163473,7.50981905684645e-05,0.0490472385950814,"CENTAUR"
"8527",0.0320299597996392,0.20947014430374,0.686022328728645,0.016403621849535,"EBONY"
"8528",0.861624614584225,0.0308627223109992,0.00395510529796286,0.0574984520729818,"CENTAUR"
"8529",0.879421774564478,0.0135036032283311,0.000760383394108501,0.0559773903461264,"CENTAUR"
"8530",0.12923488070805,0.0166163767491575,0.000431664676549649,0.0241411444917426,"CENTAUR"
"8531",0.865734060161168,0.0118191134500812,0.000381667075542901,0.0571503100513377,"CENTAUR"
"8532",0.0249977908738313,0.891072792864329,0.0282763300942646,0.0107440368785901,"COSMOS"
"8533",0.0272006904591952,0.891052384889581,0.0284737382823195,0.0108870933209748,"COSMOS"
"8534",0.0689917626880296,0.109815867491412,0.0187955246075969,0.0267487261357358,"COSMOS"
"8535",0.866323082798946,0.0286213620273668,0.00343387366221107,0.0566837495976599,"CENTAUR"
"8536",0.889430001162893,0.00900674228405202,0.000187081652776196,0.0467421928430839,"CENTAUR"
"8537",0.0742217804124575,0.825982715800592,0.0174869699037947,0.0188050965556708,"COSMOS"
"8538",0.899139167095235,0.00493410392845226,8.25580366303024e-05,0.0445801454288546,"CENTAUR"
"8539",0.0209478192158352,0.228257148703006,0.683111584616658,0.0134163590958594,"EBONY"
"8540",0.287040953322839,0.0555441052584586,0.00652788837690941,0.505721574252474,"TOKUGAWA"
"8541",0.0939238533176817,0.0202697324297011,0.000457017617705538,0.0210333888731006,"CENTAUR"
"8542",0.344982263723661,0.0331283357389267,0.00178467945911652,0.46423944375706,"TOKUGAWA"
"8543",0.316529476771012,0.0323658981972096,0.00181743184263682,0.480627347922364,"TOKUGAWA"
"8544",0.0296143154097047,0.88248707086674,0.0343579063749558,0.01193459866445,"COSMOS"
"8545",0.779116221315715,0.0662584801445608,0.0180276036911781,0.0768768188342192,"CENTAUR"
"8546",0.0292625578265734,0.886118222021742,0.0330198723052972,0.0114164492249703,"COSMOS"
"8547",0.0283373806221915,0.886507100782866,0.0292690907991551,0.0114774527903742,"COSMOS"
"8548",0.830937705518086,0.0275790075727687,0.00145664661711234,0.066042806771023,"CENTAUR"
"8549",0.822548049059382,0.0347933417451247,0.00235905718474076,0.0691627400376784,"CENTAUR"
"8550",0.904870830172668,0.00902510990740104,0.000307676222983065,0.0429873845261183,"CENTAUR"
"8551",0.851358309481005,0.0263386801473064,0.00161860852603075,0.0608158867341312,"CENTAUR"
"8552",0.860007442429895,0.00673426938904621,7.6837326934747e-05,0.0530060589657484,"CENTAUR"
"8553",0.792400197757967,0.0403677451380983,0.00286618409783754,0.0792150425541375,"CENTAUR"
"8554",0.0555370361005528,0.832510028690848,0.0131685887611705,0.0184668712791928,"COSMOS"
"8555",0.925494253415495,0.00338632574321359,3.5948524115874e-05,0.0319391178032281,"CENTAUR"
"8556",0.317526792453002,0.0191874038625206,0.000657868681853653,0.478854752178259,"TOKUGAWA"
"8557",0.0797861364910197,0.10059784993766,0.0159166842260013,0.0284368279064842,"COSMOS"
"8558",0.0685995187594191,0.111801233824393,0.0193836512917945,0.0266897888651052,"COSMOS"
"8559",0.0231270306058792,0.20259280920424,0.722692986154395,0.0119420871097994,"EBONY"
"8560",0.876643578005918,0.0181138624184465,0.00090633268067783,0.0539831842637542,"CENTAUR"
"8561",0.918053565415114,0.00254109019862725,2.89190320680231e-05,0.0358080618316804,"CENTAUR"
"8562",0.823730315615838,0.0373321490575581,0.00445469977129592,0.0710612695023379,"CENTAUR"
"8563",0.79145275856302,0.0753888605075276,0.0159145772221945,0.065527079690414,"CENTAUR"
"8564",0.024587158336255,0.895650519614075,0.0325631196644606,0.0100792786985192,"COSMOS"
"8565",0.874937172172518,0.0290523048439496,0.00336020661714442,0.0522058240075958,"CENTAUR"
"8566",0.874045741752931,0.0275953283305964,0.00298311256659307,0.0541253494145648,"CENTAUR"
"8567",0.82827645662734,0.0361931653281175,0.00269563697893853,0.0674046423802652,"CENTAUR"
"8568",0.724730930057815,0.106401847587293,0.0319676633302328,0.0781994677176938,"CENTAUR"
"8569",0.889464199503728,0.0165323421595313,0.000934568233949008,0.0484438239248723,"CENTAUR"
"8570",0.0493289422976597,0.84377572391995,0.0223429497920613,0.0172506251842817,"COSMOS"
"8571",0.930402732065333,0.0045446005634297,8.95649688852503e-05,0.0327841555258701,"CENTAUR"
"8572",0.0990049194597049,0.0135172115042971,0.000197205402885371,0.0195504239499292,"CENTAUR"
"8573",0.906938867336955,0.00405846180048993,4.83671119453576e-05,0.0396698015580045,"CENTAUR"
"8574",0.132616394711988,0.700679953500933,0.00816660504147502,0.0313938675384446,"COSMOS"
"8575",0.118009244370745,0.0810196400972532,0.0112136007398761,0.0297906197975964,"CENTAUR"
"8576",0.0830429943670965,0.0356079383352779,0.00161560810267178,0.0229593985386166,"CENTAUR"
"8577",0.0823759066565605,0.0350661422752685,0.0016581117497331,0.0230530133880593,"CENTAUR"
"8578",0.0926644574723335,0.051252294296563,0.00505894799777331,0.0283001247727085,"CENTAUR"
"8579",0.862410911438846,0.0168208506257446,0.00066748162461335,0.0568488252001391,"CENTAUR"
"8580",0.917252846260735,0.00344502149128453,3.96342801246572e-05,0.0363243692841395,"CENTAUR"
"8581",0.0302914943004185,0.875361843199378,0.0335701209699862,0.012823636851421,"COSMOS"
"8582",0.71450604012461,0.109093425076353,0.0286689141875753,0.0803795798620107,"CENTAUR"
"8583",0.0694957837588435,0.813348107948913,0.0128207405890491,0.0199417661621175,"COSMOS"
"8584",0.87820758617293,0.0209440234766465,0.00229928080736656,0.0555155660142618,"CENTAUR"
"8585",0.446145492035078,0.0132073624735423,0.000450531114450156,0.410314019945303,"CENTAUR"
"8586",0.0887016074518655,0.0810474421521688,0.00978043550158708,0.0264685074649234,"CENTAUR"
"8587",0.860929488308134,0.0255485897166312,0.00169725400911675,0.057716652104695,"CENTAUR"
"8588",0.82784099203316,0.0282226117825208,0.00160428793912296,0.0676916191946108,"CENTAUR"
"8589",0.0793907249601102,0.0482409118878046,0.00289041682076526,0.0244440445699168,"CENTAUR"
"8590",0.284364343003428,0.0691622374199397,0.012476374886795,0.501629461863278,"TOKUGAWA"
"8591",0.875623630043747,0.00839570216105289,0.000198174109222719,0.051904353961883,"CENTAUR"
"8592",0.882594490939836,0.0258802269978379,0.00288084052887413,0.0512171949655963,"CENTAUR"
"8593",0.936758543341496,0.00303541602937659,3.30011250278851e-05,0.0284026937545223,"CENTAUR"
"8594",0.0748943217130417,0.101004285874618,0.0157298685554046,0.0270580153169376,"COSMOS"
"8595",0.915577255262764,0.00498411282978127,0.000121939689016473,0.0389013939698459,"CENTAUR"
"8596",0.897365514875526,0.00692548789305266,0.000147273875667849,0.0442302718301552,"CENTAUR"
"8597",0.87568897830592,0.00982084509423712,0.000333673340220914,0.0554031422230402,"CENTAUR"
"8598",0.0907310350500596,0.114647047215693,0.0214830572180065,0.0279022777748707,"COSMOS"
"8599",0.066465615601394,0.150658107860628,0.0423745040527833,0.0283170384247424,"COSMOS"
"8600",0.791779014575143,0.0535403298201247,0.0058927767837682,0.07593201320031,"CENTAUR"
"8601",0.932433637686455,0.00387032225737611,6.56524766512301e-05,0.0314610549481203,"CENTAUR"
"8602",0.0932319107698248,0.786635725142541,0.0141647275262127,0.0233270420608814,"COSMOS"
"8603",0.284280432254497,0.0351011758015701,0.00247799053270452,0.503690379932337,"TOKUGAWA"
"8604",0.786067931538455,0.0583256941851387,0.00704246792572238,0.0768472586194497,"CENTAUR"
"8605",0.90031474620953,0.0132303922696908,0.000802033066452952,0.0461211860332196,"CENTAUR"
"8606",0.893427830153158,0.00687592917013278,0.000118634827266267,0.045773243092131,"CENTAUR"
"8607",0.912341031129528,0.00561170697353609,0.00013347839001319,0.0404590010994533,"CENTAUR"
"8608",0.819988080221064,0.0485879717068429,0.00573322324493523,0.067204074059354,"CENTAUR"
"8609",0.117662754835926,0.0329744577375141,0.00118783913498799,0.0249108340874596,"CENTAUR"
"8610",0.857808390713797,0.0346998350074802,0.00358431291938075,0.0566268042965513,"CENTAUR"
"8611",0.0728723285486765,0.0935945991346949,0.0129388182259548,0.0265093255432801,"COSMOS"
"8612",0.840137148698994,0.0211182251779509,0.000771649244144876,0.0640182783612587,"CENTAUR"
"8613",0.0727366514725186,0.801006670497615,0.0152985850514548,0.0223683424934896,"COSMOS"
"8614",0.687450986868709,0.114614025677096,0.0308002370535218,0.0917959144792397,"CENTAUR"
"8615",0.0370476169426665,0.877477590510499,0.0250219597688977,0.0127610450167445,"COSMOS"
"8616",0.936417374471697,0.00306415655821989,6.43383241036257e-05,0.0318255476611524,"CENTAUR"
"8617",0.886278400443736,0.0135197977795516,0.000498412998496415,0.0503356002295414,"CENTAUR"
"8618",0.86542690784013,0.0147621023193925,0.000483377669307532,0.0563119106599881,"CENTAUR"
"8619",0.250798655483217,0.0896087989015247,0.0170232036005595,0.504017241216624,"TOKUGAWA"
"8620",0.883622067922008,0.0236794766629391,0.00224589514918972,0.0503413570128238,"CENTAUR"
"8621",0.0901668197061137,0.0655146255976371,0.00560343608921714,0.0261162264206474,"CENTAUR"
"8622",0.801107708131165,0.0457726524372582,0.00573521361740405,0.0769129081043455,"CENTAUR"
"8623",0.0777794530592173,0.815801231485727,0.0227910010133211,0.0197031235693292,"COSMOS"
"8624",0.441584006555809,0.0215154481658854,0.00107348190358315,0.412598498927029,"CENTAUR"
"8625",0.866881417448764,0.0283298931008499,0.00437323760543043,0.0580517320246332,"CENTAUR"
"8626",0.796203820569551,0.0527210971314878,0.0063366313680885,0.0751421307362563,"CENTAUR"
"8627",0.0506981074955805,0.845990066699338,0.0144319546825418,0.0169193470095008,"COSMOS"
"8628",0.201604370833589,0.461549015190348,0.00141008868679402,0.047734275718038,"COSMOS"
"8629",0.0968943020105295,0.0588478093941216,0.00492788140662461,0.0267038754403461,"CENTAUR"
"8630",0.854165943929308,0.0220515237829888,0.0010333868868151,0.0601597183773178,"CENTAUR"
"8631",0.884414228006912,0.0117225244494045,0.000397565391151673,0.0496617334401647,"CENTAUR"
"8632",0.901961672397468,0.011378615336081,0.000438969168734562,0.0443536777635799,"CENTAUR"
"8633",0.828897744920405,0.038896694956734,0.00411716168936879,0.0679209498974032,"CENTAUR"
"8634",0.87754374865377,0.0205377593937292,0.00141216291229004,0.0537288383482362,"CENTAUR"
"8635",0.880737626026063,0.00955412294956645,0.000256320420789998,0.0507974466656245,"CENTAUR"
"8636",0.878761645157128,0.00414183879649688,4.49607432752607e-05,0.047871770383529,"CENTAUR"
"8637",0.921371167805135,0.00510674801138622,0.000110478060901388,0.0362636921433562,"CENTAUR"
"8638",0.082546189950762,0.0612058311818465,0.00472706433887328,0.0253593037270035,"CENTAUR"
"8639",0.885893940575074,0.0163730227182566,0.00107496599227517,0.0514188490174611,"CENTAUR"
"8640",0.0239474137555439,0.893203392570006,0.0331478144708348,0.0102512882812894,"COSMOS"
