"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","final"
"5388",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5389",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5390",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5391",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5392",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5393",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5394",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5395",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5396",0.285864608909155,0.0771659066994037,0.0213960014030165,0.118204138898632,0.497369344089793,"TOKUGAWA"
"5397",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5398",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5399",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5400",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5401",0.285864608909155,0.0771659066994037,0.0213960014030165,0.118204138898632,0.497369344089793,"TOKUGAWA"
"5402",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5403",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5404",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5405",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5406",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5407",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5408",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5409",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5410",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5411",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5412",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5413",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5414",0.0219042056074766,0.153913551401869,0.784754672897196,0.0294976635514019,0.00992990654205608,"EBONY"
"5415",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5416",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5417",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5418",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5419",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5420",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5421",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5422",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5423",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5424",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5425",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5426",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5427",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5428",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5429",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5430",0.0219042056074766,0.153913551401869,0.784754672897196,0.0294976635514019,0.00992990654205608,"EBONY"
"5431",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5432",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5433",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5434",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5435",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5436",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5437",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5438",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5439",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5440",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5441",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5442",0.285864608909155,0.0771659066994037,0.0213960014030165,0.118204138898632,0.497369344089793,"TOKUGAWA"
"5443",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5444",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5445",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5446",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5447",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5448",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5449",0.285864608909155,0.0771659066994037,0.0213960014030165,0.118204138898632,0.497369344089793,"TOKUGAWA"
"5450",0.285864608909155,0.0771659066994037,0.0213960014030165,0.118204138898632,0.497369344089793,"TOKUGAWA"
"5451",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5452",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5453",0.0219042056074766,0.153913551401869,0.784754672897196,0.0294976635514019,0.00992990654205608,"EBONY"
"5454",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5455",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5456",0.0219042056074766,0.153913551401869,0.784754672897196,0.0294976635514019,0.00992990654205608,"EBONY"
"5457",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5458",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5459",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5460",0.0219042056074766,0.153913551401869,0.784754672897196,0.0294976635514019,0.00992990654205608,"EBONY"
"5461",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5462",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5463",0.0219042056074766,0.153913551401869,0.784754672897196,0.0294976635514019,0.00992990654205608,"EBONY"
"5464",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5465",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5466",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5467",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5468",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5469",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5470",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5471",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5472",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5473",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5474",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5475",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5476",0.285864608909155,0.0771659066994037,0.0213960014030165,0.118204138898632,0.497369344089793,"TOKUGAWA"
"5477",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5478",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5479",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5480",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5481",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5482",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5483",0.285864608909155,0.0771659066994037,0.0213960014030165,0.118204138898632,0.497369344089793,"TOKUGAWA"
"5484",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5485",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5486",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5487",0.0219042056074766,0.153913551401869,0.784754672897196,0.0294976635514019,0.00992990654205608,"EBONY"
"5488",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5489",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5490",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5491",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5492",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5493",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5494",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5495",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5496",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5497",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5498",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5499",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5500",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5501",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5502",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5503",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5504",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5505",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5506",0.0219042056074766,0.153913551401869,0.784754672897196,0.0294976635514019,0.00992990654205608,"EBONY"
"5507",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5508",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5509",0.0219042056074766,0.153913551401869,0.784754672897196,0.0294976635514019,0.00992990654205608,"EBONY"
"5510",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5511",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5512",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5513",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5514",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5515",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5516",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5517",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5518",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5519",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5520",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5521",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5522",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5523",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5524",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5525",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5526",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5527",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5528",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5529",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5530",0.0219042056074766,0.153913551401869,0.784754672897196,0.0294976635514019,0.00992990654205608,"EBONY"
"5531",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5532",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5533",0.285864608909155,0.0771659066994037,0.0213960014030165,0.118204138898632,0.497369344089793,"TOKUGAWA"
"5534",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5535",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5536",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5537",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5538",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5539",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5540",0.0964426877470356,0.0998306041784303,0.0231507622811971,0.750310559006211,0.0302653867871259,"ODYSSEY"
"5541",0.0219042056074766,0.153913551401869,0.784754672897196,0.0294976635514019,0.00992990654205608,"EBONY"
"5542",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5543",0.0342528315674096,0.869017172086226,0.0443916697113628,0.0401899890390939,0.0121483375959079,"COSMOS"
"5544",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5545",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5546",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5547",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5548",0.83202914999104,0.0408577743265038,0.00704856340720387,0.0534615614359955,0.0666029508392569,"CENTAUR"
"5549",0.285864608909155,0.0771659066994037,0.0213960014030165,0.118204138898632,0.497369344089793,"TOKUGAWA"
