"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"7832",0.0998793554546149,0.735682952307289,0.0370460616868435,0.100469533061036,0.0269220974902165,"COSMOS"
"7833",0.816184369633648,0.0137667429143903,0.0118528611188223,0.0441263094968051,0.114069716836334,"CENTAUR"
"7834",0.0313238122805646,0.0517891156327012,0.888450930138322,0.0109515943160903,0.0174845476323219,"EBONY"
"7835",0.0793411082981187,0.729485776328939,0.0867559412196103,0.0829748616696201,0.0214423124837119,"COSMOS"
"7836",0.0322108028284498,0.866238790211105,0.0496513932479941,0.0430151215792687,0.00888389213318227,"COSMOS"
"7837",0.837655705724856,0.0295924717854837,0.0079596184963353,0.0425693300238258,0.0822228739694987,"CENTAUR"
"7838",0.853936190554289,0.0100026197066865,0.0168687428581945,0.0425080076760301,0.0766844392047998,"CENTAUR"
"7839",0.499435826144973,0.0730686304849479,0.0159763320485374,0.0256120256095388,0.385907185712003,"CENTAUR"
"7840",0.0443252411891505,0.107683422702111,0.0875658580794599,0.728680648322549,0.0317448297067301,"ODYSSEY"
"7841",0.868549716688169,0.0110687603510852,0.00471569959728403,0.0709651859321471,0.0447006374313142,"CENTAUR"
"7842",0.0806029448273623,0.617000387784589,0.181277775845266,0.0829378921991785,0.0381809993436038,"COSMOS"
"7843",0.0116114459882015,0.205827291603651,0.0129959061799749,0.766154820760815,0.00341053546735736,"ODYSSEY"
"7844",0.136210793539508,0.0792175386891339,0.0762865954215174,0.68650170760391,0.0217833647459308,"ODYSSEY"
"7845",0.836727498305528,0.0181559894115541,0.0291261719173938,0.0827506508718554,0.0332396894936684,"CENTAUR"
"7846",0.035136388536929,0.867824313425859,0.0541388532220082,0.016750272337869,0.0261501724773346,"COSMOS"
"7847",0.868352685757832,0.0165135679269918,0.017989304910333,0.0631872532631669,0.0339571881416767,"CENTAUR"
"7848",0.789592730124547,0.0218000274816213,0.030786721834341,0.0393944354583933,0.118426085101098,"CENTAUR"
"7849",0.910513897554113,0.0182073034287924,0.00695483567029606,0.0364029109361088,0.0279210524106891,"CENTAUR"
"7850",0.142405432514281,0.1100105791513,0.0321087084526588,0.62719606872284,0.0882792111589201,"ODYSSEY"
"7851",0.0451527548694484,0.0145941088760143,0.0100967179803491,0.915208068520984,0.0149483497532044,"ODYSSEY"
"7852",0.0196263443702002,0.921270000297307,0.0451244343449671,0.00800715368527193,0.00597206730225388,"COSMOS"
"7853",0.113014263570714,0.577828382031915,0.16055938453199,0.0988924250900105,0.0497055447753705,"COSMOS"
"7854",0.816280855207119,0.0110646529031483,0.0193091488196754,0.0657300183373767,0.087615324732681,"CENTAUR"
"7855",0.10198754643391,0.00763220830821634,0.0523007493211504,0.802291968500228,0.0357875274364952,"ODYSSEY"
"7856",0.155939677397011,0.0364936781304588,0.0430223195700418,0.723541750703193,0.0410025741992955,"ODYSSEY"
"7857",0.0152449923257049,0.00216049373782453,0.00452898314342394,0.973488797009992,0.00457673378305519,"ODYSSEY"
"7858",0.103802487488395,0.151346200073202,0.0798370273504448,0.636089255707164,0.0289250293807948,"ODYSSEY"
"7859",0.00114860709165068,0.988133253180323,0.00802476898564916,0.00118302287186651,0.00151034787051067,"COSMOS"
"7860",0.960432708235315,0.00896920664041662,0.00136711366984559,0.0242665785491143,0.00496439290530854,"CENTAUR"
"7861",0.272260683103932,0.0205666865779435,0.0332144278355205,0.15937103918322,0.514587163299383,"TOKUGAWA"
"7862",0.00147346905990672,0.942584268846317,0.0518620340650083,0.00112567384066715,0.00295455418810083,"COSMOS"
"7863",0.816731932046243,0.0122753760466255,0.0135867595913601,0.0913630711233282,0.066042861192443,"CENTAUR"
"7864",0.367516966392991,0.0337000009021116,0.0628391873708503,0.025906338500257,0.51003750683379,"TOKUGAWA"
"7865",0.807697051175447,0.0163203153071803,0.0227520373341823,0.0518863201590507,0.10134427602414,"CENTAUR"
"7866",0.844029358224126,0.0729657633806814,0.0174971929035074,0.0279598134629546,0.0375478720287307,"CENTAUR"
"7867",0.0232172656810562,0.821039412433434,0.0771558158446359,0.0517367849202715,0.0268507211206022,"COSMOS"
"7868",0.856435330163189,0.0159776009914549,0.0181090330773615,0.0641809757429942,0.0452970600250005,"CENTAUR"
"7869",0.0524728962229855,0.806970550547276,0.052119194732783,0.0745029977181117,0.0139343607788437,"COSMOS"
"7870",0.891584274912673,0.0109074796912264,0.00958083727971507,0.0461071004851232,0.0418203076312628,"CENTAUR"
"7871",0.0636656830651539,0.740043745256026,0.125370867648706,0.0382451096366073,0.032674594393507,"COSMOS"
"7872",0.0181960919408819,0.0429390475852357,0.908887310367872,0.020574350983274,0.00940319912273686,"EBONY"
"7873",0.842654427722653,0.0241125508833844,0.00696538726918014,0.0432703146945193,0.0829973194302629,"CENTAUR"
"7874",0.854058506062707,0.00343261185797649,0.0165383355522788,0.0817190887754709,0.0442514577515669,"CENTAUR"
"7875",0.0666785117109461,0.0272884131394851,0.0142249331414351,0.871040955867194,0.0207671861409394,"ODYSSEY"
"7876",0.0777940472803833,0.0134556851555127,0.0220324479448103,0.871072738898664,0.0156450807206301,"ODYSSEY"
"7877",0.171311669817972,0.116391341063011,0.0615159893296215,0.0846982283948261,0.566082771394569,"TOKUGAWA"
"7878",0.620659816050382,0.189485090362566,0.0128146823948595,0.0532591467178622,0.123781264474331,"CENTAUR"
"7879",0.764931843720486,0.00230881133446052,0.0259807483657749,0.0825494737869629,0.124229122792315,"CENTAUR"
"7880",0.896504816199242,0.0166971782474141,0.00831693418518219,0.0202336724672375,0.0582473989009245,"CENTAUR"
"7881",0.0432894802917586,0.0210523930987448,0.0129461935502444,0.90933634348012,0.0133755895791318,"ODYSSEY"
"7882",0.762973139451754,0.0276727866066244,0.0755934397464604,0.0405657669664967,0.093194867228665,"CENTAUR"
"7883",0.000846618367611837,0.986449744288431,0.00967150817477708,0.00207672387802947,0.000955405291151207,"COSMOS"
"7884",0.0197120472644123,0.928881534194286,0.0305646581858056,0.011783595765078,0.00905816459041793,"COSMOS"
"7885",0.795245152438358,0.00900234055159242,0.0205838409961883,0.104999416989898,0.0701692490239639,"CENTAUR"
"7886",0.0151147685427962,0.0405554186426086,0.902684106198511,0.0325808904385317,0.00906481617755244,"EBONY"
"7887",0.0454165533171559,0.0187304719571327,0.0253088133214099,0.884775553285944,0.0257686081183573,"ODYSSEY"
"7888",0.756669547909227,0.0168725600396633,0.0251273670120507,0.126532803778,0.0747977212610592,"CENTAUR"
"7889",0.0520823562202619,0.0257654311248011,0.0116259912216365,0.880389047604224,0.0301371738290766,"ODYSSEY"
"7890",0.829022743125325,0.00817443382740333,0.028826369482007,0.0692836995663554,0.064692753998909,"CENTAUR"
"7891",0.852606617552965,0.00627170568669296,0.0159973792526688,0.0418373263630894,0.0832869711445832,"CENTAUR"
"7892",0.905935239453382,0.00220032880821149,0.00753309109266976,0.0671557215412154,0.0171756191045214,"CENTAUR"
"7893",0.106634073711226,0.00910246117845841,0.018027785714863,0.848182773721247,0.0180529056742054,"ODYSSEY"
"7894",0.0680480514304713,0.0282553963814179,0.0405004925548059,0.822533194300235,0.0406628653330701,"ODYSSEY"
"7895",0.883214770861551,0.00657429713879739,0.0115446701857151,0.0559088415822346,0.0427574202317017,"CENTAUR"
"7896",0.769781492486126,0.0338234644059816,0.0133476866796551,0.0693399139255923,0.113707442502645,"CENTAUR"
"7897",0.0743973348962089,0.750644366721612,0.0711901237934856,0.091414793296284,0.0123533812924094,"COSMOS"
"7898",0.0771064856008233,0.0271973156129794,0.0323281609015567,0.837156283529525,0.0262117543551155,"ODYSSEY"
"7899",0.0349115822978126,0.00670078537758619,0.00359938667530282,0.943463401325414,0.0113248443238845,"ODYSSEY"
"7900",0.269104014430725,0.0839082638442038,0.0457717167269319,0.222959546162606,0.378256458835534,"TOKUGAWA"
"7901",0.851167730712142,0.00425315402333504,0.016720646320819,0.0657314039994381,0.0621270649442657,"CENTAUR"
"7902",0.124318948599708,0.0130992974660167,0.021557942404858,0.798035910998374,0.042987900531044,"ODYSSEY"
"7903",0.870095065455674,0.00297417875932361,0.00741714399246803,0.0509044407386399,0.0686091710538944,"CENTAUR"
"7904",0.0646610107885709,0.205390224339455,0.0172968984199696,0.694387457444095,0.01826440900791,"ODYSSEY"
"7905",0.121217691426262,0.582771301800029,0.128414113487469,0.14599814483254,0.0215987484537001,"COSMOS"
"7906",0.837076332531453,0.00403042762745832,0.014503213385514,0.0436777225475077,0.100712303908067,"CENTAUR"
"7907",0.0299441233729433,0.0718969180694845,0.859711181857241,0.0259030340862818,0.0125447426140491,"EBONY"
"7908",0.869108294609932,0.00433623489059882,0.00717527383007245,0.0595594425889393,0.0598207540804575,"CENTAUR"
"7909",0.00575774169630113,0.948386168426908,0.0202444623716011,0.0190517251849147,0.00655990232027541,"COSMOS"
"7910",0.817905694853272,0.0165440226639745,0.015859489088936,0.0583291565291265,0.0913616368646914,"CENTAUR"
"7911",0.76751602004509,0.00599665898385569,0.0219568292097253,0.0862197763148386,0.11831071544649,"CENTAUR"
"7912",0.796729856354029,0.051599302693846,0.00896242666234134,0.0363345917037962,0.106373822585988,"CENTAUR"
"7913",0.0113334579645753,0.0570210318419562,0.905495100365792,0.00178652390053976,0.0243638859271366,"EBONY"
"7914",0.0563705058783451,0.774383992509847,0.0754193454883516,0.0828051927465461,0.0110209633769107,"COSMOS"
"7915",0.849430211670258,0.0159716819974651,0.00899716542389398,0.0233000149260864,0.102300925982297,"CENTAUR"
"7916",0.8694132242107,0.00322791652259378,0.00509412295547741,0.0590094265543431,0.0632553097568857,"CENTAUR"
"7917",0.673507809149804,0.0250903352039483,0.0552379484132271,0.0649300715497658,0.181233835683255,"CENTAUR"
"7918",0.0299819093287252,0.0421552386086727,0.882452390296816,0.0273899406958855,0.0180205210699011,"EBONY"
"7919",0.0476887634653162,0.704649052504528,0.13900387057295,0.0823885107604598,0.0262698026967461,"COSMOS"
"7920",0.845429023737599,0.00491702981256795,0.0147890916858683,0.0545712737855518,0.0802935809784126,"CENTAUR"
"7921",0.0252747422655663,0.00309474309713941,0.00928837297804126,0.954499640127451,0.00784250153180212,"ODYSSEY"
"7922",0.0700900535859037,0.0192897115389061,0.0129869976931027,0.850630200613441,0.0470030365686465,"ODYSSEY"
"7923",0.0295457428610062,0.744267050371562,0.151859952466075,0.0519667203142255,0.022360533987131,"COSMOS"
"7924",0.0100891076355634,0.0156014329699903,0.00981406482137579,0.962415032455681,0.00208036211738897,"ODYSSEY"
"7925",0.909446725438854,0.0110445565133994,0.0157632936909336,0.0357380711313977,0.0280073532254154,"CENTAUR"
"7926",0.806466172908626,0.00839454151861713,0.0475692442486105,0.107764399870773,0.0298056414533729,"CENTAUR"
"7927",0.0367280387903463,0.276154010910294,0.638321256652832,0.0225036963205558,0.0262929973259722,"EBONY"
"7928",0.0586880313710415,0.717141512270011,0.125880539239621,0.0704508806330434,0.027839036486283,"COSMOS"
"7929",0.435041799987738,0.0917724488239971,0.0262264374071824,0.0727975936879895,0.374161720093093,"CENTAUR"
"7930",0.832497567952239,0.0115144845593476,0.0105774143025971,0.0832936681685502,0.0621168650172662,"CENTAUR"
"7931",0.0642889419539122,0.739114173766261,0.0662778333972341,0.0985747627014348,0.0317442881811577,"COSMOS"
"7932",0.868475279725893,0.00285071930225186,0.0114623375107589,0.0642662142581737,0.052945449202923,"CENTAUR"
"7933",0.74993095171123,0.0187515130320035,0.0113125089334073,0.0270268484188916,0.192978177904468,"CENTAUR"
"7934",0.0392111969479907,0.12199286567578,0.791335812498049,0.0246036556145497,0.0228564692636313,"EBONY"
"7935",0.112972481722337,0.0642390224109496,0.0738798414107537,0.721463350096997,0.0274453043589631,"ODYSSEY"
"7936",0.876663629236655,0.00194763617574475,0.00690975886532042,0.0510310882180369,0.0634478875042427,"CENTAUR"
"7937",0.0525008537046426,0.748632882974988,0.0972143953976226,0.08479639114335,0.0168554767793969,"COSMOS"
"7938",0.906218785397189,0.0086341462094551,0.00707261525207469,0.0481502557910018,0.0299241973502796,"CENTAUR"
"7939",0.0920951442986135,0.496529752809165,0.07918097367411,0.275659399649814,0.0565347295682973,"COSMOS"
"7940",0.0538716894807919,0.861092105916043,0.0307496672719513,0.0359022280452747,0.0183843092859394,"COSMOS"
"7941",0.761423380395019,0.0301992676328346,0.0317321553115332,0.0599137625989081,0.116731434061705,"CENTAUR"
"7942",0.838384099354424,0.022887173207042,0.0537954573678134,0.0402976186480271,0.0446356514226931,"CENTAUR"
"7943",0.0328048537872657,0.0919601828921735,0.697686466865692,0.160177551281561,0.0173709451733082,"EBONY"
"7944",0.844979904415176,0.00255497999010489,0.0177481257216323,0.0569979509606251,0.0777190389124621,"CENTAUR"
"7945",0.155014822342195,0.725016905459949,0.0139675844002971,0.0874563852608248,0.0185443025367345,"COSMOS"
"7946",0.118498244648279,0.0490254095026056,0.0764768083948977,0.744324090183099,0.0116754472711186,"ODYSSEY"
"7947",0.855810991462039,0.011144946755864,0.0408872755951983,0.0567483203250727,0.0354084658618259,"CENTAUR"
"7948",0.0553905320121743,0.807658039883662,0.0687782839383246,0.0496363241967944,0.0185368199690451,"COSMOS"
"7949",0.902592311945844,0.00119692869142438,0.00203699706953855,0.0669074530922769,0.0272663092009159,"CENTAUR"
"7950",0.00997556087447379,0.90073150508394,0.0569342239605918,0.0296957198826163,0.00266299019837793,"COSMOS"
"7951",0.896180116534922,0.00307450485784706,0.00386858253157985,0.0637917977116586,0.0330849983639925,"CENTAUR"
"7952",0.0592325585484993,0.00260891204361419,0.0055013347037681,0.919261965333484,0.0133952293706345,"ODYSSEY"
"7953",0.848019378711547,0.0014248873050946,0.00866155503894961,0.093850250905354,0.0480439280390554,"CENTAUR"
"7954",0.842661891658614,0.00808939313686736,0.0213853451562186,0.0575337506614217,0.0703296193868779,"CENTAUR"
"7955",0.0936173528024571,0.512212194773166,0.186353307025678,0.167179095434347,0.0406380499643522,"COSMOS"
"7956",0.840798112516862,0.00327171131124264,0.0109692964067705,0.0451434356972297,0.099817444067895,"CENTAUR"
"7957",0.669666912322996,0.0666462243111712,0.0301666877574894,0.138192432595135,0.0953277430132089,"CENTAUR"
"7958",0.727338965793697,0.0572851261153001,0.0480924487028979,0.126130481011406,0.0411529783766986,"CENTAUR"
"7959",0.889801549141125,0.00495295521862401,0.00583602021650035,0.0476505605105921,0.0517589149131584,"CENTAUR"
"7960",0.884919843919546,0.012572784406222,0.0107410918224998,0.070996832020982,0.0207694478307503,"CENTAUR"
"7961",0.0625502592446215,0.0237401269596289,0.014952275580729,0.873993558286333,0.0247637799286875,"ODYSSEY"
"7962",0.214489573085019,0.312842472634426,0.196256969927085,0.217422947059711,0.0589880372937587,"COSMOS"
"7963",0.0380912722594384,0.00758835409360783,0.00683822440157454,0.923733521644084,0.0237486276012949,"ODYSSEY"
"7964",0.901869980666827,0.0073635354595567,0.0134332140146615,0.0460632296397294,0.0312700402192253,"CENTAUR"
"7965",0.738970764815853,0.0705314127811971,0.0243041876890695,0.0812253718747014,0.0849682628391787,"CENTAUR"
"7966",0.0337362402025171,0.861708434056337,0.0487344740463733,0.0409383010387089,0.0148825506560641,"COSMOS"
"7967",0.865808384779076,0.00266296280163264,0.012173750947696,0.0536457315413848,0.0657091699302109,"CENTAUR"
"7968",0.434405196582844,0.0155520739790884,0.03339357823488,0.0241149277250057,0.492534223478182,"TOKUGAWA"
"7969",0.8100499655512,0.054212536351739,0.0158281595403788,0.0318537565088268,0.0880555820478555,"CENTAUR"
"7970",0.587885858010272,0.268457376301551,0.06370287412697,0.0372544923436841,0.0426993992175236,"CENTAUR"
"7971",0.693352218958057,0.00957455391018631,0.0580773734389879,0.104345665073391,0.134650188619377,"CENTAUR"
"7972",0.00191274028088612,0.973460479649877,0.0235891380753927,0.000369018215893968,0.000668623777950223,"COSMOS"
"7973",0.795775136697981,0.0131766512628245,0.0161564693831378,0.0742930590291845,0.100598683626872,"CENTAUR"
"7974",0.0798432399823078,0.0120854022658375,0.0188349519553826,0.874723711906897,0.0145126938895746,"ODYSSEY"
"7975",0.100796130360202,0.601646587646818,0.146551256187202,0.0973171699489171,0.0536888558568609,"COSMOS"
"7976",0.0273526600894063,0.844864466331306,0.0857880608185444,0.0357698885251063,0.00622492423563723,"COSMOS"
"7977",0.672461812651967,0.0314863343344819,0.0494372539250806,0.105908606562102,0.140705992526368,"CENTAUR"
"7978",0.841647817055238,0.0196718679837683,0.0131621889510829,0.0671244234367384,0.0583937025731725,"CENTAUR"
"7979",0.0584071416136355,0.753571766490013,0.119013534043046,0.0589906162694187,0.0100169415838871,"COSMOS"
"7980",0.810282974753588,0.023206529001331,0.0360390698574292,0.0669905159223573,0.0634809104652942,"CENTAUR"
"7981",0.916902755197132,0.00327210058683834,0.00490362184736974,0.0359411728943056,0.0389803494743542,"CENTAUR"
"7982",0.671963784784111,0.0902746144341615,0.0867834051420536,0.063664985021338,0.0873132106183356,"CENTAUR"
"7983",0.949357356274359,0.00160093054915075,0.00473601203910443,0.0247306567567294,0.0195750443806567,"CENTAUR"
"7984",0.826849848914047,0.00164114311311198,0.0325820485768839,0.0677840268141575,0.0711429325817996,"CENTAUR"
"7985",0.840416659437286,0.0292095890763409,0.0320253268947522,0.0694864595540676,0.0288619650375533,"CENTAUR"
"7986",0.748312352651365,0.0676716516986862,0.042047674372131,0.0319826835116292,0.109985637766188,"CENTAUR"
"7987",0.893029206545631,0.00429869090863439,0.00630307404626822,0.0583634994373183,0.0380055290621486,"CENTAUR"
"7988",0.0490056185791351,0.115068449516198,0.0478566155902256,0.732024566500253,0.0560447498141878,"ODYSSEY"
"7989",0.614568673013485,0.095772250705866,0.09284462968998,0.0701969999318566,0.126617446658812,"CENTAUR"
"7990",0.00484052667278392,0.968579770904153,0.0220826072461419,0.00191005744987545,0.00258703772704522,"COSMOS"
"7991",0.0177012162083206,0.0432411110803547,0.0202348865559625,0.90613995731157,0.0126828288437916,"ODYSSEY"
